Date,Open,High,Low,Close,Adj Close,Volume
2014-02-10,70.91000366210938,71.06999969482422,69.56999969482422,69.73999786376953,59.367618560791016,7774000
2014-02-11,69.76000213623047,70.87000274658203,69.58000183105469,70.62000274658203,60.116756439208984,5543000
2014-02-12,70.91000366210938,71.30000305175781,69.9800033569336,70.23999786376953,59.79327392578125,4120600
2014-02-13,70.12999725341797,71.4800033569336,69.93000030517578,71.20999908447266,60.61898422241211,3788000
2014-02-14,71.16000366210938,73.83999633789062,71.0,73.5199966430664,62.585426330566406,6848800
2014-02-18,73.5199966430664,74.62000274658203,73.44999694824219,73.83000183105469,62.849308013916016,5538400
2014-02-19,73.55000305175781,74.30999755859375,73.41999816894531,73.55000305175781,62.6109619140625,3926500
2014-02-20,73.5999984741211,74.11000061035156,73.2300033569336,73.4800033569336,62.55137252807617,4134000
2014-02-21,73.43000030517578,74.0999984741211,73.33999633789062,73.80999755859375,62.8322868347168,4552300
2014-02-24,74.13999938964844,76.7699966430664,74.0,76.01000213623047,64.70509338378906,9559000
2014-02-25,75.9800033569336,76.13999938964844,75.12999725341797,75.31999969482422,64.11772155761719,3761800
2014-02-26,75.33000183105469,76.12999725341797,74.77999877929688,76.05999755859375,64.74766540527344,5433200
2014-02-27,75.77999877929688,76.41000366210938,75.5999984741211,76.0199966430664,64.71359252929688,4227300
2014-02-28,76.04000091552734,77.70999908447266,75.80000305175781,77.2699966430664,65.7776870727539,6176600
2014-03-03,76.69999694824219,77.45999908447266,76.52999877929688,77.0999984741211,65.63298034667969,3673400
2014-03-04,77.73999786376953,78.56999969482422,77.54000091552734,78.12999725341797,66.50978088378906,5164500
2014-03-05,78.26000213623047,78.5,77.58000183105469,77.98999786376953,66.39057922363281,3917600
2014-03-06,78.1500015258789,78.33999633789062,77.55000305175781,77.63999938964844,66.09268188476562,4200500
2014-03-07,78.01000213623047,78.06999969482422,77.04000091552734,77.4000015258789,65.88838195800781,3434700
2014-03-10,77.27999877929688,77.9000015258789,77.11000061035156,77.87999725341797,66.29695892333984,2986400
2014-03-11,77.91000366210938,78.44999694824219,77.5199966430664,77.77999877929688,66.21183013916016,3471200
2014-03-12,77.27999877929688,77.69999694824219,77.2300033569336,77.5999984741211,66.29727172851562,2875400
2014-03-13,77.76000213623047,78.0999984741211,76.95999908447266,77.01000213623047,65.793212890625,3178600
2014-03-14,77.0199966430664,77.0199966430664,75.6500015258789,75.69999694824219,64.67401885986328,5128700
2014-03-17,76.13999938964844,77.0199966430664,76.08999633789062,76.76000213623047,65.57964324951172,3517900
2014-03-18,76.97000122070312,78.05000305175781,76.7699966430664,78.0,66.63903045654297,3670800
2014-03-19,78.06999969482422,80.30000305175781,77.94000244140625,79.95999908447266,68.31352996826172,9060100
2014-03-20,79.58000183105469,81.58999633789062,79.43000030517578,81.52999877929688,69.65484619140625,7786500
2014-03-21,82.19000244140625,83.31999969482422,81.30000305175781,81.33999633789062,69.4925308227539,11828100
2014-03-24,81.6500015258789,81.72000122070312,80.86000061035156,81.27999877929688,69.44127655029297,5306200
2014-03-25,81.58999633789062,82.1500015258789,80.9800033569336,81.0999984741211,69.2874755859375,4588800
2014-03-26,81.4800033569336,82.30000305175781,81.06999969482422,81.54000091552734,69.66338348388672,6910000
2014-03-27,81.58000183105469,81.9000015258789,80.77999877929688,81.0199966430664,69.21913146972656,5453900
2014-03-28,81.4000015258789,82.3499984741211,81.26000213623047,81.62000274658203,69.73175811767578,4787400
2014-03-31,82.08000183105469,82.2699966430664,81.41000366210938,81.98999786376953,70.04784393310547,3513700
2014-04-01,82.3499984741211,83.05000305175781,81.58000183105469,81.83999633789062,69.91972351074219,4339800
2014-04-02,81.54000091552734,81.73999786376953,81.2699966430664,81.61000061035156,69.72318267822266,3832100
2014-04-03,81.6500015258789,82.3499984741211,81.5999984741211,82.25,70.27000427246094,4214700
2014-04-04,82.69000244140625,82.93000030517578,81.37000274658203,81.52999877929688,69.65484619140625,4788100
2014-04-07,81.5,81.9800033569336,80.75,81.08000183105469,69.2704086303711,5286700
2014-04-08,81.06999969482422,81.55000305175781,80.11000061035156,80.66000366210938,68.91156768798828,4044900
2014-04-09,80.80000305175781,81.55999755859375,80.5,81.38999938964844,69.53524780273438,3308900
2014-04-10,81.41999816894531,81.98999786376953,79.77999877929688,79.98999786376953,68.33916473388672,4850000
2014-04-11,79.7699966430664,79.97000122070312,78.81999969482422,78.94999694824219,67.4506607055664,3418700
2014-04-14,79.44000244140625,79.68000030517578,78.37999725341797,79.18000030517578,67.64713287353516,4013700
2014-04-15,79.36000061035156,79.72000122070312,78.05999755859375,79.51000213623047,67.92906951904297,4719100
2014-04-16,79.48999786376953,79.54000091552734,77.47000122070312,78.19000244140625,66.80133819580078,8098100
2014-04-17,75.44000244140625,76.6500015258789,73.61000061035156,75.77999877929688,64.74234771728516,13422900
2014-04-21,75.69999694824219,76.4800033569336,74.79000091552734,74.94999694824219,64.03324127197266,6912500
2014-04-22,75.19000244140625,76.19000244140625,74.94999694824219,75.76000213623047,64.72529602050781,6199400
2014-04-23,75.80999755859375,76.06999969482422,75.11000061035156,75.33000183105469,64.35791778564453,4645700
2014-04-24,76.1500015258789,77.08000183105469,75.91000366210938,76.58999633789062,65.43439483642578,4604900
2014-04-25,76.56999969482422,77.29000091552734,75.2300033569336,75.66000366210938,64.63983154296875,5416200
2014-04-28,76.3499984741211,76.58000183105469,75.41999816894531,75.73999786376953,64.70817565917969,5346800
2014-04-29,75.94999694824219,76.20999908447266,74.88999938964844,75.19999694824219,64.24683380126953,4813200
2014-04-30,75.25,76.19000244140625,74.91999816894531,75.04000091552734,64.11013793945312,6435900
2014-05-01,75.05000305175781,75.4000015258789,74.26000213623047,74.94999694824219,64.03324127197266,4598000
2014-05-02,74.68000030517578,75.33000183105469,74.51000213623047,75.02999877929688,64.10160827636719,3794700
2014-05-05,74.83000183105469,75.30999755859375,74.30000305175781,75.2300033569336,64.27249908447266,4476100
2014-05-06,75.12999725341797,75.5999984741211,74.88999938964844,75.26000213623047,64.29808044433594,4728200
2014-05-07,75.58999633789062,77.94999694824219,75.08000183105469,77.91000366210938,66.5621337890625,6383500
2014-05-08,77.81999969482422,78.05999755859375,76.73999786376953,76.88999938964844,65.69068908691406,4943100
2014-05-09,76.81999969482422,77.30000305175781,76.62000274658203,76.94999694824219,65.74193572998047,3465600
2014-05-12,77.19999694824219,78.0199966430664,77.0999984741211,77.73999786376953,66.41687774658203,3110900
2014-05-13,77.86000061035156,78.22000122070312,77.52999877929688,78.04000091552734,66.6731948852539,3059000
2014-05-14,78.05000305175781,78.05000305175781,76.94000244140625,77.16999816894531,65.92991638183594,2635300
2014-05-15,77.16000366210938,77.31999969482422,76.2300033569336,76.4800033569336,65.34043884277344,3075200
2014-05-16,76.3499984741211,76.66999816894531,76.01000213623047,76.6500015258789,65.48565673828125,2974600
2014-05-19,76.41999816894531,77.2300033569336,76.36000061035156,77.19999694824219,65.95552062988281,2149100
2014-05-20,77.19000244140625,77.4000015258789,76.36000061035156,76.66000366210938,65.49420166015625,2806500
2014-05-21,76.70999908447266,77.87999725341797,76.62999725341797,77.72000122070312,66.3997802734375,2401200
2014-05-22,77.70999908447266,78.62999725341797,77.62999725341797,78.33999633789062,66.92948913574219,3146900
2014-05-23,78.6500015258789,79.0,78.36000061035156,78.7699966430664,67.296875,2251500
2014-05-27,79.2300033569336,79.33000183105469,78.66000366210938,79.11000061035156,67.58731842041016,2645500
2014-05-28,78.97000122070312,79.20999908447266,78.30000305175781,78.58000183105469,67.13452911376953,2250900
2014-05-29,78.5999984741211,79.43000030517578,78.08000183105469,79.37000274658203,67.8094711303711,3526800
2014-05-30,79.23999786376953,79.73999786376953,78.87999725341797,79.62999725341797,68.03158569335938,5139900
2014-06-02,79.7699966430664,79.93000030517578,79.31999969482422,79.47000122070312,67.89488983154297,1986400
2014-06-03,79.30999755859375,80.18000030517578,79.27999877929688,79.87999725341797,68.24517059326172,2841100
2014-06-04,79.7300033569336,80.56999969482422,79.4800033569336,80.51000213623047,68.78340148925781,3552900
2014-06-05,80.4800033569336,80.75,79.68000030517578,79.80000305175781,68.17682647705078,3453700
2014-06-06,79.98999786376953,80.31999969482422,79.56999969482422,79.93000030517578,68.28789520263672,3286600
2014-06-09,80.05000305175781,80.25,79.26000213623047,79.76000213623047,68.14265441894531,2801700
2014-06-10,79.5999984741211,80.0,79.47000122070312,79.80999755859375,68.18538665771484,2459200
2014-06-11,79.76000213623047,80.33999633789062,79.41999816894531,80.16999816894531,68.4929428100586,2733500
2014-06-12,79.77999877929688,80.0,79.0999984741211,79.44000244140625,68.188232421875,2560000
2014-06-13,79.33999633789062,79.37000274658203,78.5999984741211,79.18000030517578,67.96504211425781,2265200
2014-06-16,79.18000030517578,79.20999908447266,77.80999755859375,78.0,66.95217895507812,4542900
2014-06-17,77.9000015258789,78.25,77.52999877929688,78.16999816894531,67.09809875488281,3430900
2014-06-18,78.16999816894531,79.37000274658203,77.77999877929688,79.20999908447266,67.99083709716797,4823000
2014-06-19,79.3499984741211,80.79000091552734,79.26000213623047,80.51000213623047,69.10665893554688,4538600
2014-06-20,80.83000183105469,81.48999786376953,80.45999908447266,81.41000366210938,69.87921142578125,7366500
2014-06-23,81.38999938964844,81.6500015258789,80.9800033569336,81.48999786376953,69.94786071777344,3066900
2014-06-24,81.43000030517578,82.38999938964844,81.41999816894531,81.73999786376953,70.1624755859375,4685500
2014-06-25,81.3499984741211,82.37999725341797,80.80999755859375,82.33999633789062,70.677490234375,3629200
2014-06-26,82.4800033569336,82.4800033569336,81.66000366210938,82.29000091552734,70.63453674316406,2915900
2014-06-27,81.69000244140625,82.11000061035156,81.30999755859375,82.0,70.38565063476562,4755600
2014-06-30,82.27999877929688,82.54000091552734,81.5999984741211,81.75,70.17103576660156,3916100
2014-07-01,81.73999786376953,82.3499984741211,81.6500015258789,81.88999938964844,70.2912368774414,5482400
2014-07-02,81.80000305175781,82.5199966430664,81.06999969482422,82.48999786376953,70.80622863769531,3693500
2014-07-03,82.58999633789062,83.44000244140625,82.31999969482422,83.3499984741211,71.5444107055664,2183400
2014-07-07,82.98999786376953,83.0999984741211,81.79000091552734,82.22000122070312,70.57450103759766,2558500
2014-07-08,82.0199966430664,82.06999969482422,81.37999725341797,81.93000030517578,70.32555389404297,2967300
2014-07-09,81.9800033569336,82.75,81.88999938964844,82.73999786376953,71.02083587646484,3079500
2014-07-10,81.27999877929688,82.51000213623047,81.05000305175781,82.08000183105469,70.45429992675781,3829400
2014-07-11,81.91999816894531,83.12999725341797,81.7300033569336,82.87000274658203,71.13240814208984,2758400
2014-07-14,83.33000183105469,84.69000244140625,83.20999908447266,84.2699966430664,72.33412170410156,3794500
2014-07-15,84.04000091552734,84.73999786376953,83.7300033569336,83.9000015258789,72.01649475097656,4356300
2014-07-16,84.06999969482422,84.12999725341797,83.22000122070312,83.76000213623047,71.8963394165039,3955200
2014-07-17,84.25,87.23999786376953,83.43000030517578,85.11000061035156,73.0551528930664,7117900
2014-07-18,85.47000122070312,85.77999877929688,84.43000030517578,85.5199966430664,73.40705108642578,3892100
2014-07-21,85.22000122070312,85.29000091552734,84.02999877929688,85.05999755859375,73.01220703125,4025100
2014-07-22,85.5199966430664,86.76000213623047,85.47000122070312,86.05000305175781,73.86199188232422,4366900
2014-07-23,86.30999755859375,86.55000305175781,85.7699966430664,85.94000244140625,73.76757049560547,2596300
2014-07-24,85.44999694824219,86.33000183105469,85.29000091552734,85.68000030517578,73.54441833496094,4022400
2014-07-25,84.12000274658203,85.01000213623047,84.0,84.68000030517578,72.68601989746094,3362600
2014-07-28,85.02999877929688,85.9000015258789,84.5999984741211,85.75,73.6044921875,2206900
2014-07-29,84.95999908447266,85.55999755859375,83.98999786376953,84.2699966430664,72.33412170410156,4897800
2014-07-30,84.76000213623047,84.87000274658203,81.72000122070312,82.94999694824219,71.2010726928711,7171800
2014-07-31,81.7699966430664,82.18000030517578,80.55000305175781,81.05000305175781,69.57019805908203,5345400
2014-08-01,81.13999938964844,82.06999969482422,80.55999755859375,81.48999786376953,69.94786071777344,4625100
2014-08-04,81.58999633789062,82.52999877929688,81.16000366210938,82.2699966430664,70.61739349365234,3197700
2014-08-05,81.83000183105469,82.52999877929688,80.56999969482422,80.98999786376953,69.51866149902344,4599500
2014-08-06,80.94999694824219,82.12000274658203,80.73999786376953,81.5,69.95645904541016,3311300
2014-08-07,81.0,81.08999633789062,79.16000366210938,79.26000213623047,68.03372192382812,5465400
2014-08-08,79.41000366210938,80.19000244140625,78.73999786376953,80.12000274658203,68.77190399169922,3713400
2014-08-11,80.38999938964844,80.6500015258789,79.76000213623047,79.87000274658203,68.55732727050781,3460000
2014-08-12,79.61000061035156,80.38999938964844,79.52999877929688,80.22000122070312,68.85774230957031,3206200
2014-08-13,80.62000274658203,81.66999816894531,80.38999938964844,81.51000213623047,69.96503448486328,3049900
2014-08-14,81.70999908447266,82.06999969482422,80.16000366210938,81.81999969482422,70.2311019897461,2241100
2014-08-15,82.20999908447266,82.27999877929688,80.80999755859375,81.47000122070312,69.9306869506836,2442700
2014-08-18,81.7699966430664,82.4800033569336,81.3499984741211,82.33999633789062,70.677490234375,2795800
2014-08-19,82.48999786376953,83.76000213623047,82.05000305175781,83.47000122070312,71.64740753173828,3549300
2014-08-20,82.94000244140625,83.75,82.36000061035156,83.43000030517578,71.61308288574219,2579600
2014-08-21,83.61000061035156,84.0999984741211,83.58999633789062,83.7699966430664,71.9049301147461,2648500
2014-08-22,83.5999984741211,84.0,83.45999908447266,83.77999877929688,71.91352844238281,2089300
2014-08-25,84.38999938964844,84.75,83.94999694824219,84.23999786376953,72.30836486816406,1988100
2014-08-26,84.44999694824219,85.33999633789062,84.1500015258789,85.12000274658203,73.06372833251953,2267800
2014-08-27,85.18000030517578,86.97000122070312,84.95999908447266,86.37999725341797,74.14523315429688,5800700
2014-08-28,86.0,87.0,85.5199966430664,86.33999633789062,74.11090087890625,2749700
2014-08-29,86.75,87.2300033569336,86.3499984741211,86.68000030517578,74.40278625488281,3297500
2014-09-02,87.12000274658203,87.22000122070312,85.76000213623047,86.38999938964844,74.15380859375,3726100
2014-09-03,86.77999877929688,87.3499984741211,86.41999816894531,86.79000091552734,74.49717712402344,2824400
2014-09-04,86.76000213623047,88.44999694824219,86.70999908447266,87.05999755859375,74.72892761230469,3650100
2014-09-05,86.94999694824219,87.80000305175781,86.73999786376953,87.75,75.32120513916016,3873500
2014-09-08,87.69999694824219,88.0,87.41999816894531,87.91000366210938,75.45854949951172,2298000
2014-09-09,88.0,88.8499984741211,87.48999786376953,88.55999755859375,76.01649475097656,4409400
